49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /templates/jp_hotel/css/template.css HTTP/1.1" 200 10004 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /templates/jp_hotel/css/menu.css HTTP/1.1" 200 1457 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /media/system/js/caption.js HTTP/1.1" 200 1963 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /templates/jp_hotel/js/moomenu.js HTTP/1.1" 200 4890 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /modules/mod_bowslideshow/tmpl/js/sliderman.1.3.0.js HTTP/1.1" 200 33472 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /media/system/js/mootools.js HTTP/1.1" 200 74434 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /images/stories/slideshow/almhuette_raith_02.jpg HTTP/1.1" 200 62918 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /media/system/js/caption.js HTTP/1.1" 200 1963 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:02 +0100] "GET /media/system/js/caption.js HTTP/1.1" 200 1963 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_01.jpg HTTP/1.1" 200 88161 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /templates/jp_hotel/images/module_heading.gif HTTP/1.1" 200 83 "http://www.almhuette-raith.at/templates/jp_hotel/css/template.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_03.jpg HTTP/1.1" 200 87782 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /modules/mod_bowslideshow/tmpl/images/image_shadow.png HTTP/1.1" 200 5017 "http://www.almhuette-raith.at/modules/mod_bowslideshow/tmpl/css/bowslideshow.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /templates/jp_hotel/images/content_heading.gif HTTP/1.1" 200 69 "http://www.almhuette-raith.at/templates/jp_hotel/css/template.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_06.jpg HTTP/1.1" 200 68977 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /media/system/js/mootools.js HTTP/1.1" 200 74434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_05.jpg HTTP/1.1" 200 77796 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_04.jpg HTTP/1.1" 200 80637 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/almenland_logo.jpg HTTP/1.1" 200 21490 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /media/system/js/mootools.js HTTP/1.1" 200 74434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/steiermark_herz.png HTTP/1.1" 200 39683 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /templates/jp_hotel/images/logo.jpg HTTP/1.1" 200 369 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/oststeiermark.png HTTP/1.1" 200 65225 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /templates/jp_hotel/js/moomenu.js HTTP/1.1" 200 4890 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /templates/jp_hotel/js/moomenu.js HTTP/1.1" 200 4890 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /modules/mod_bowslideshow/tmpl/js/sliderman.1.3.0.js HTTP/1.1" 200 33472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /modules/mod_bowslideshow/tmpl/js/sliderman.1.3.0.js HTTP/1.1" 200 33472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/garage.jpg HTTP/1.1" 200 57339 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/almhuette_raith.jpg HTTP/1.1" 200 43300 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/wohnraum.jpg HTTP/1.1" 200 43586 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/raith/grillplatz.jpg HTTP/1.1" 200 55303 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:03 +0100] "GET /images/stories/slideshow/almhuette_raith_07.jpg HTTP/1.1" 200 94861 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:04 +0100] "GET /index.php?format=feed&type=atom HTTP/1.1" 200 8198 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:04 +0100] "GET /index.php?format=feed&type=rss HTTP/1.1" 200 3730 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:05 +0100] "GET /images/bg_raith.jpg HTTP/1.1" 200 329961 "http://www.almhuette-raith.at/templates/jp_hotel/css/template.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
49.204.133.24 - - [02/Nov/2023:17:44:05 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
107.175.143.57 - - [02/Nov/2023:17:52:10 +0100] "GET /apache-log/access.log HTTP/1.1" 200 2870808 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
54.236.141.170 - - [02/Nov/2023:18:31:19 +0100] "GET /index.php?format=feed&type=atom HTTP/1.1" 200 8198 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" "-"
66.249.79.231 - - [02/Nov/2023:18:41:14 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.79.229 - - [02/Nov/2023:18:41:14 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
216.39.248.54 - - [02/Nov/2023:18:42:48 +0100] "GET /apache-log/access.log HTTP/1.1" 200 3422092 "http://www.almhuette-raith.at/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0" "-"
3.254.39.232 - - [02/Nov/2023:19:00:18 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1%3Aalmhuette-raith&Itemid=53 HTTP/1.1" 200 32609 "http://almhuette-raith.at/index.php?option=com_phocagallery&view=category&id=1%3Aalmhuette-raith&Itemid=53&limitstart=20" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" "-"
54.39.104.60 - - [02/Nov/2023:19:35:59 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; +http://url-classification.io/wiki/index.php?title=URL_server_crawler) KStandBot/1.0" "-"
54.39.104.60 - - [02/Nov/2023:19:35:59 +0100] "GET /index.php?option=com_content&amp;view=article&amp;id=46&amp;Itemid=54 HTTP/1.1" 200 8023 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; +http://url-classification.io/wiki/index.php?title=URL_server_crawler) KStandBot/1.0" "-"
54.39.104.60 - - [02/Nov/2023:19:36:00 +0100] "GET /index.php?option=com_content&amp;view=article&amp;id=49&amp;Itemid=55 HTTP/1.1" 200 7916 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; +http://url-classification.io/wiki/index.php?title=URL_server_crawler) KStandBot/1.0" "-"
54.39.104.60 - - [02/Nov/2023:19:36:00 +0100] "GET /index.php?option=com_content&amp;view=article&amp;id=50&amp;Itemid=56 HTTP/1.1" 200 7971 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; +http://url-classification.io/wiki/index.php?title=URL_server_crawler) KStandBot/1.0" "-"
54.39.104.60 - - [02/Nov/2023:19:36:00 +0100] "GET /index.php?option=com_phocagallery&amp;view=category&amp;id=1&amp;Itemid=53 HTTP/1.1" 200 31533 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; +http://url-classification.io/wiki/index.php?title=URL_server_crawler) KStandBot/1.0" "-"
54.184.159.16 - - [02/Nov/2023:19:55:47 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "fidget-spinner-bot" "-"
54.184.159.16 - - [02/Nov/2023:19:58:17 +0100] "GET / HTTP/1.1" 200 10479 "-" "fidget-spinner-bot" "-"
85.25.177.139 - - [02/Nov/2023:20:18:08 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:20:18:08 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:20:18:12 +0100] "GET /sitemap.xml HTTP/1.1" 404 217 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
199.115.123.90 - - [02/Nov/2023:20:21:26 +0100] "GET /apache-log/access.log HTTP/1.1" 200 23856288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76" "-"
42.236.17.41 - - [02/Nov/2023:20:25:35 +0100] "GET / HTTP/1.1" 200 10439 "http://almhuette-raith.at/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider" "-"
199.115.123.90 - - [02/Nov/2023:20:26:11 +0100] "GET /apache-log/access.log HTTP/1.1" 200 534567668 "-" "Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.22621.2428" "-"
199.115.123.90 - - [02/Nov/2023:20:27:08 +0100] "GET /apache-log/access.log HTTP/1.1" 200 53414480 "-" "Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.22621.2428" "-"
199.115.123.90 - - [02/Nov/2023:20:31:58 +0100] "GET /apache-log/access.log HTTP/1.1" 200 760749524 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76" "-"
199.115.123.90 - - [02/Nov/2023:20:36:17 +0100] "GET /apache-log/access.log HTTP/1.1" 200 119423180 "-" "Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.22621.2428" "-"
164.92.108.128 - - [02/Nov/2023:20:47:03 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
68.189.185.204 - - [02/Nov/2023:20:49:17 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Screaming Frog SEO Spider/19.3" "-"
68.189.185.204 - - [02/Nov/2023:20:49:40 +0100] "GET /apache-log/access.log HTTP/1.1" 200 258536 "-" "Screaming Frog SEO Spider/19.3" "-"
206.189.11.221 - - [02/Nov/2023:20:53:38 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36" "-"
207.154.228.39 - - [02/Nov/2023:20:54:42 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
85.25.177.139 - - [02/Nov/2023:20:56:58 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:20:56:58 +0100] "GET /index.php?option=com_content&view=article&id=46&Itemid=54 HTTP/1.1" 200 8938 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
146.190.166.121 - - [02/Nov/2023:20:58:20 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" "-"
206.189.3.246 - - [02/Nov/2023:20:59:07 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
85.25.177.139 - - [02/Nov/2023:21:17:39 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:17:39 +0100] "GET /index.php?option=com_content&view=article&id=50&Itemid=56 HTTP/1.1" 200 7991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.208.96.209 - - [02/Nov/2023:21:29:19 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
185.191.171.5 - - [02/Nov/2023:21:29:20 +0100] "GET /index.php?Itemid=53&id=1%3Aalmhuette-raith&option=com_phocagallery&view=category HTTP/1.1" 200 32653 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
62.138.2.214 - - [02/Nov/2023:21:33:48 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
62.138.2.214 - - [02/Nov/2023:21:33:48 +0100] "GET / HTTP/1.1" 200 10439 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
62.138.2.214 - - [02/Nov/2023:21:33:51 +0100] "GET /sitemap.xml HTTP/1.1" 404 217 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:37:30 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:37:30 +0100] "GET /index.php?option=com_content&view=article&id=49&Itemid=55 HTTP/1.1" 200 7936 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:47:30 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:47:31 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1&Itemid=53 HTTP/1.1" 200 32583 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
62.138.6.15 - - [02/Nov/2023:21:50:53 +0100] "GET /images/phocagallery/almhuette/thumbs/phoca_thumb_m_terasse.jpg HTTP/1.1" 200 5126 "http://www.almhuette-raith.at/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:58:33 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:21:58:33 +0100] "GET /index.php?option=com_phocagallery&view=category&id=4:ferienwohnung2&Itemid=53 HTTP/1.1" 200 16730 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:02:57 +0100] "GET /index.php?option=com_phocagallery&view=category&id=3:almhuette-raith&Itemid=53 HTTP/1.1" 200 10862 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
62.138.2.214 - - [02/Nov/2023:22:03:10 +0100] "GET /index.php?option=com_content&view=article&id=49&Itemid=55 HTTP/1.1" 200 7896 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
185.191.171.9 - - [02/Nov/2023:22:06:55 +0100] "GET / HTTP/1.1" 200 10439 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
3.83.132.61 - - [02/Nov/2023:22:10:06 +0100] "GET /index.php?format=feed&type=rss HTTP/1.1" 200 3730 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36" "-"
37.139.53.17 - - [02/Nov/2023:22:10:19 +0100] "GET /www.nast-keg.at/hackschnitzel.htm HTTP/1.1" 404 239 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68" "-"
37.139.53.17 - - [02/Nov/2023:22:10:19 +0100] "GET / HTTP/1.1" 200 10479 "http://www.almhuette-raith.at" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68" "-"
37.139.53.17 - - [02/Nov/2023:22:10:24 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.almhuette-raith.at" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68" "-"
85.25.177.139 - - [02/Nov/2023:22:11:30 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:11:31 +0100] "GET /index.php?option=com_phocagallery&view=category&id=2:winterfotos&Itemid=53 HTTP/1.1" 200 30662 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:18:41 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:18:41 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1&Itemid=53&limitstart=20 HTTP/1.1" 200 15436 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:19:17 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1:almhuette-raith&Itemid=53 HTTP/1.1" 200 32653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:33:01 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:33:01 +0100] "GET /sitemap.xml HTTP/1.1" 404 217 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:43:25 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:43:26 +0100] "GET /index.php?option=com_phocagallery&view=category&id=2%3Awinterfotos&Itemid=53&limitstart=20 HTTP/1.1" 200 17156 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.208.96.211 - - [02/Nov/2023:22:52:29 +0100] "GET /index.php?Itemid=53&id=1&limitstart=20&option=com_phocagallery&view=category HTTP/1.1" 200 15392 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
